0.2,0.6,180,0,11,15,17,18,18,19,20,21,20,22,22,22,22,22,22,22,22,23,22,22,22,23,22,22,22,22,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,20,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,18,19,18,18,19,19,19,20,19,19,19,19,19,20,19,19,18,20,19,19,20,20,20,21,22,22,21,21,22,22,24,22,24,25,24,25,23,24,25,21
0.25,0.6,180,6,15,20,23,22,21,20,21,22,23,22,23,23,23,23,23,23,23,23,23,23,22,22,22,27,23,21,21,22,21,20,20,20,19,19,19,20,20,20,19,20,20,19,19,20,20,19,18,19,19,20,19,19,19,19,20,19,19,18,19,19,19,19,19,19,19,19,20,19,20,20,20,19,19,20,19,20,20,19,18,18,18,18,19,18,19,18,18,19,19,19,19,21,23,21,23,21,21,20,21,23,24,25,23,26,26,25,25,23
0.3,0.6,180,9,13,14,16,18,18,19,19,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,24,27,21,24,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,21,20,20,20,20,20,21,20,20,20,19,20,18,17,20,20,19,18,18,18,19,18,17,18,18,19,19,19,19,19,19,19,19,18,19,18,19,20,20,20,20,20,20,20,20,19,21,20,20,20,21,23,24,24,25,27,27,27,26,27,27,23
0.35,0.6,180,0,11,15,17,18,19,19,19,20,20,20,22,22,22,22,22,22,22,21,22,22,21,21,22,22,27,32,21,21,21,20,21,20,19,19,19,19,19,19,19,19,19,20,21,20,19,19,19,19,20,20,20,20,21,21,19,20,19,20,19,19,20,19,19,19,20,19,19,19,20,20,19,19,20,21,21,18,19,19,18,18,19,19,19,18,18,18,18,19,18,18,18,19,19,19,20,21,20,21,21,22,23,22,21,26,28,34,34,31
0.4,0.6,180,9,13,15,18,18,19,19,19,20,20,21,21,21,21,22,22,23,23,22,23,23,23,22,23,22,21,22,21,21,22,22,22,21,21,21,21,20,21,21,21,21,21,21,21,22,21,21,21,21,20,21,20,20,20,20,20,20,21,20,21,20,19,20,19,20,20,19,20,21,20,21,20,20,20,19,19,19,19,17,17,16,15,15,17,19,19,19,20,19,21,21,21,21,22,22,23,23,23,23,24,25,25,25,24,24,25,24,25,23
0.45,0.6,180,12,16,17,19,18,19,20,20,20,21,21,22,23,24,24,24,24,23,23,24,23,22,22,22,21,21,21,22,22,22,23,23,23,23,24,22,23,23,22,20,20,20,20,19,20,20,20,19,23,22,21,20,20,21,20,21,21,20,19,20,21,21,20,20,22,22,22,20,21,21,21,24,20,19,19,19,21,20,21,21,19,17,19,19,19,20,21,20,19,18,20,20,19,19,20,20,21,22,23,22,23,23,23,22,24,21,23,23,21
0.5,0.6,180,0,11,16,17,19,21,21,21,25,21,22,22,22,22,23,23,24,23,24,24,23,23,24,29,33,27,28,26,25,26,26,24,23,24,24,22,22,22,22,21,20,21,23,23,24,21,23,24,27,26,26,27,26,25,26,26,25,25,26,25,25,21,21,22,23,22,20,19,19,19,20,21,20,22,27,25,25,24,24,24,25,25,26,27,28,28,29,30,25,24,24,25,26,26,28,29,28,28,30,30,29,30,30,30,29,29,31,32,33
1.1,0.6,180,8,14,13,15,16,18,19,19,19,20,20,21,21,21,21,21,20,19,20,20,21,21,20,21,21,21,21,20,21,20,19,21,21,21,27,23,20,19,18,19,21,22,22,21,21,21,20,21,19,18,18,19,20,20,19,20,19,17,17,16,16,16,16,15,15,16,17,17,21,26,27,21,19,18,17,17,19,18,21,23,22,20,20,18,18,20,21,21,23,22,18,25,28,26,22,24,24,25,26,25,22,26,28,28,29,29,28,27,21
1.15,0.6,180,9,16,16,15,17,18,18,19,19,20,19,19,20,20,21,20,21,20,22,22,28,26,27,30,33,33,34,34,33,33,31,31,30,28,26,25,26,25,27,28,29,27,26,26,22,21,21,20,19,19,18,20,22,22,20,20,20,20,20,19,20,20,19,19,20,19,18,20,23,21,19,19,19,19,19,19,20,19,18,20,20,20,19,19,19,23,23,22,25,30,32,23,20,21,22,23,25,26,27,29,30,30,29,27,28,28,29,26,21
1.2,0.6,180,11,13,15,16,16,18,20,20,21,21,21,20,20,20,21,21,22,21,20,20,21,21,21,21,21,20,20,19,21,19,20,19,20,19,22,21,21,20,21,22,21,21,20,20,22,21,21,20,21,21,21,20,21,20,20,19,20,20,20,21,22,23,23,24,24,21,21,20,21,21,21,22,20,19,18,20,22,21,22,24,22,22,23,23,23,23,24,26,26,27,26,25,25,26,28,28,29,30,31,32,35,34,33,34,34,34,39,31,25
1.25,0.6,180,10,13,15,16,17,18,18,19,20,21,21,22,22,22,22,22,22,23,23,23,21,22,23,22,22,23,23,22,24,32,29,21,21,21,23,24,24,25,24,22,22,21,22,22,22,23,23,24,24,25,26,27,25,24,23,27,28,30,28,26,25,24,22,22,21,22,22,22,22,21,21,22,25,21,28,29,25,26,22,23,22,21,20,20,21,20,21,22,23,25,24,25,24,27,27,27,27,25,26,28,28,29,29,32,33,34,33,30,28
1.3,0.6,180,7,12,15,16,17,18,19,19,19,19,20,20,21,22,23,23,22,22,23,24,24,24,24,26,25,25,26,27,24,23,23,23,23,26,29,23,22,22,22,22,22,23,27,26,26,27,24,22,22,22,22,21,21,21,21,20,19,19,19,19,19,21,19,20,22,23,27,27,27,27,28,26,24,28,28,24,25,26,28,29,31,32,32,30,30,31,32,34,35,37,34,33,35,32,35,33,39,37,35,35,33,33,36,37,37,38,38,37,33
1.8,0.6,180,9,13,16,18,18,19,22,19,19,19,19,19,21,20,22,22,21,20,20,24,25,26,26,19,21,21,24,27,20,19,19,19,20,22,22,20,19,19,19,17,16,19,20,22,24,24,25,26,26,27,28,27,27,28,27,24,23,23,24,22,21,20,21,22,22,22,20,17,15,15,19,19,19,19,19,16,16,18,20,20,22,22,20,19,17,20,21,20,22,22,22,24,25,24,25,25,23,25,21,21,23,23,24,25,29,30,34,28,20
1.85,0.6,180,9,13,15,18,17,19,20,19,19,19,19,19,19,24,24,21,22,22,21,21,20,20,21,21,20,21,21,20,19,19,20,19,20,21,20,20,19,19,19,20,19,20,18,18,19,19,19,19,19,20,22,22,19,18,19,19,19,19,19,20,20,21,21,20,21,25,28,29,31,29,22,22,22,26,26,25,24,25,27,26,25,32,32,27,28,27,27,24,22,22,21,22,21,22,22,26,26,27,28,26,23,24,24,24,24,25,26,24,23
1.9,0.6,180,12,14,16,17,18,20,21,22,23,23,23,25,24,24,24,24,25,25,25,23,23,23,23,22,22,22,21,22,22,21,20,20,20,20,19,20,19,19,20,22,22,24,21,21,27,25,26,30,27,29,27,26,25,26,26,25,23,21,20,20,22,24,25,23,25,24,22,23,25,26,24,26,25,22,29,32,34,34,31,29,27,26,26,25,24,27,24,24,26,28,29,28,26,25,25,24,25,24,25,28,29,28,30,29,29,30,30,28,25
2.15,0.6,180,15,17,16,18,19,20,19,19,20,19,20,20,20,19,20,20,20,21,21,19,19,18,19,18,23,25,20,17,17,16,16,15,16,17,18,21,22,24,23,23,24,26,23,19,20,20,21,22,24,25,24,21,19,15,14,14,15,18,16,17,17,19,21,20,20,20,22,20,22,23,21,19,19,21,20,18,17,19,20,22,18,18,18,18,19,20,20,20,20,19,20,21,19,19,20,20,20,22,24,25,25,24,25,27,28,28,29,27,26
2.2,0.6,180,14,16,18,19,19,20,20,21,21,20,20,21,21,20,18,20,20,20,20,21,20,22,21,21,20,21,21,20,19,19,20,20,19,20,21,21,21,22,23,24,23,22,23,25,28,30,31,34,32,30,27,24,24,27,25,26,27,28,26,24,24,25,25,26,26,25,23,24,23,24,25,23,25,23,22,21,25,25,26,28,30,30,33,34,36,45,44,37,33,30,30,28,28,28,28,29,30,30,30,31,31,31,29,28,28,26,24,24,21
2.25,0.6,180,16,18,18,21,22,21,22,25,24,23,23,25,24,23,24,24,23,23,24,23,23,22,22,23,23,23,23,23,23,22,23,23,21,20,19,21,22,22,24,25,27,25,25,25,24,24,24,22,22,22,24,24,24,24,23,23,23,24,24,24,24,25,25,26,24,25,27,26,22,23,24,26,24,25,26,27,26,28,28,30,31,31,33,32,33,32,32,30,30,28,28,28,29,29,26,27,29,30,32,31,34,36,38,37,42,39,38,36,35
2.3,0.6,180,17,17,17,19,20,19,20,21,21,22,24,22,23,23,23,24,23,24,23,23,22,21,22,21,21,21,21,21,22,22,22,22,23,21,21,21,23,28,23,19,19,22,27,26,26,26,26,26,24,23,24,23,22,23,22,25,24,24,26,29,28,28,28,32,35,33,23,24,24,20,20,22,26,28,33,24,24,25,27,28,30,23,22,24,29,32,22,22,23,23,24,27,27,28,28,28,29,29,29,30,31,31,35,31,34,34,32,30,28
2.35,0.6,180,15,17,19,19,21,21,22,22,23,23,23,23,23,24,23,23,22,22,22,21,21,20,20,19,20,19,20,19,20,20,21,21,21,21,20,23,23,23,22,21,21,22,21,20,22,23,23,23,22,22,23,21,23,24,23,23,22,22,22,23,22,23,23,21,23,23,23,23,25,24,25,24,24,23,23,23,24,24,22,21,21,24,29,32,29,28,24,22,20,19,19,21,23,29,26,28,30,28,30,30,31,32,31,33,33,35,31,25,21
2.4,0.6,180,18,17,19,20,19,21,21,22,22,22,21,22,21,21,22,22,22,21,21,21,22,19,18,20,20,19,19,20,21,20,20,21,21,21,22,22,22,22,21,20,21,21,21,22,22,21,22,21,20,20,21,19,19,20,20,21,22,24,24,24,24,27,26,29,25,25,26,26,26,27,27,29,30,31,31,31,30,31,30,27,26,27,26,25,30,32,34,34,34,35,35,37,35,35,34,28,28,29,32,31,32,32,34,34,34,34,33,26,20
2.45,0.6,180,16,17,18,20,19,20,21,21,22,22,21,21,21,22,23,23,23,23,22,22,20,18,19,20,21,22,23,30,31,32,31,30,28,28,26,25,23,21,20,19,19,19,19,20,20,19,20,20,19,19,19,19,19,20,21,20,19,19,19,19,18,18,19,19,20,19,19,20,20,20,20,20,21,20,20,19,19,20,21,21,21,21,21,21,22,22,22,21,21,21,23,20,22,22,21,20,23,24,21,22,23,25,26,26,28,26,23,19,17
2.5,0.6,180,15,17,18,19,21,21,24,24,24,24,24,24,23,24,23,24,23,23,23,24,24,23,23,23,22,22,21,22,22,22,21,21,21,20,20,20,20,19,21,21,21,20,20,19,19,19,20,19,20,20,20,19,19,18,19,18,18,18,18,18,18,18,18,18,18,18,19,18,17,17,17,18,18,19,20,20,20,19,20,19,18,19,19,18,18,19,20,19,20,20,20,21,22,22,23,23,24,24,26,26,25,25,25,27,28,29,27,23,19
2.55,0.6,180,14,16,16,18,19,20,21,21,23,23,24,23,22,23,23,23,24,23,23,22,22,22,21,21,21,21,21,21,21,20,21,21,21,20,21,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,20,19,18,19,19,18,19,19,19,19,19,19,20,18,19,18,18,19,19,19,18,18,18,18,18,17,18,18,18,19,19,19,19,19,20,23,23,20,20,22,21,22,24,23,24,24,25,24,25,26,27,27,25,21,19
2.6,0.6,180,15,16,17,18,19,19,19,19,20,20,21,21,20,21,20,21,20,20,20,20,19,19,18,18,19,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,18,17,17,17,18,18,18,18,18,17,17,17,17,17,18,19,17,17,16,18,17,17,18,18,16,17,17,17,17,17,16,16,17,18,18,18,18,17,18,18,17,18,18,17,18,18,18,18,20,19,21,22,23,24,22,21,22,23,23,24,23,25,24,24,24,21,17,16
2.65,0.6,180,15,18,18,19,19,21,22,22,22,22,21,22,21,22,21,21,21,21,21,21,19,21,20,20,19,19,20,19,19,19,18,19,18,19,17,18,18,17,17,17,17,19,18,17,17,18,19,19,18,18,19,18,19,19,19,18,19,19,18,18,18,18,18,17,17,17,17,17,18,18,16,18,18,19,19,18,20,21,21,20,19,19,19,19,20,20,19,20,19,19,19,19,20,19,20,21,20,21,22,22,22,23,23,24,24,24,24,17,16
2.7,0.6,180,14,16,18,17,18,19,19,21,20,22,21,21,21,21,21,21,22,21,21,21,21,21,20,20,19,19,20,22,21,22,21,20,20,19,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,18,18,19,17,18,18,18,18,18,17,17,18,17,17,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,19,19,19,18,20,20,19,21,22,22,23,26,29,27,28,29,30,28,25,25,25,25,25,25,25,24,18,15
2.75,0.6,180,17,18,20,20,21,21,21,21,22,22,22,22,23,22,23,23,22,22,22,22,22,21,21,22,20,21,20,20,20,20,20,20,20,20,19,19,18,19,19,19,19,20,18,18,18,17,18,17,19,18,18,19,18,18,17,18,17,18,18,19,19,19,19,19,18,18,17,16,16,15,15,15,15,16,18,17,17,16,18,18,19,21,21,19,19,20,19,20,21,22,22,23,24,26,29,28,26,27,28,26,29,28,27,27,28,28,23,23,24
2.8,0.6,180,16,16,19,18,19,20,20,21,22,23,23,22,22,22,23,22,23,22,23,23,23,24,23,22,21,22,21,21,21,21,22,21,22,21,21,20,20,19,20,20,22,23,24,24,22,23,21,20,20,19,19,20,21,21,21,22,20,20,20,20,20,22,22,21,20,19,19,17,17,18,19,20,19,18,19,17,19,18,17,17,16,16,17,16,17,18,18,19,19,20,20,20,22,23,22,23,23,27,25,24,25,24,24,23,25,25,25,22,19
2.85,0.6,180,17,18,19,19,19,21,21,22,22,24,23,24,24,24,24,25,25,25,24,25,24,23,24,24,24,23,24,22,22,22,22,22,28,24,25,25,25,25,24,23,23,22,21,21,21,24,22,22,21,20,21,20,20,20,21,21,21,21,21,22,22,22,22,23,20,21,20,20,20,20,19,20,20,21,22,22,22,22,22,22,22,21,22,22,25,25,29,23,23,23,22,22,21,21,21,22,23,25,25,25,24,24,24,25,25,25,26,23,19
2.9,0.6,180,15,18,20,21,23,22,21,22,22,22,23,24,23,23,23,25,26,25,26,26,27,26,24,24,23,21,22,23,25,24,23,23,23,25,25,24,25,24,22,22,22,22,26,25,25,24,24,22,22,20,20,21,21,22,21,22,22,23,23,22,22,22,22,22,20,20,21,20,21,21,21,22,22,20,19,20,18,18,18,19,19,18,19,19,19,19,20,22,22,23,22,23,22,22,23,22,23,23,24,25,25,25,26,26,25,25,26,23,20
2.95,0.6,180,13,16,16,18,19,21,22,23,22,23,24,24,23,23,24,23,23,23,24,24,24,23,23,23,23,22,21,22,21,21,22,22,22,22,22,21,23,23,22,23,23,24,23,23,23,25,25,25,25,24,23,22,22,21,21,20,20,20,20,19,20,20,20,20,20,21,21,22,22,19,20,22,20,21,20,18,18,18,19,19,19,20,22,23,22,22,22,22,22,22,23,24,25,25,26,27,28,28,29,31,34,33,33,30,27,28,28,25,21
3,0.6,180,15,17,19,21,21,23,19,21,21,22,26,28,26,25,24,24,25,23,25,25,25,25,25,25,25,25,25,24,22,22,21,22,22,23,24,24,25,24,23,24,22,22,22,22,21,21,21,20,20,20,19,20,21,20,20,20,20,22,22,21,21,22,23,21,18,18,17,18,19,19,19,19,18,20,20,20,20,19,19,20,20,20,20,20,19,19,19,19,20,19,20,21,21,22,20,21,22,21,23,24,24,24,25,25,24,25,25,19,16
3.05,0.6,180,15,16,18,18,19,19,19,19,21,20,20,21,20,21,21,21,21,21,21,21,21,21,21,20,21,21,21,20,20,20,19,19,19,20,19,19,19,19,19,19,18,19,18,19,19,19,19,18,19,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,19,18,17,18,18,18,18,18,17,17,16,17,17,17,17,18,18,18,18,19,20,21,20,21,21,23,23,22,24,24,25,25,24,24,18,15
3.1,0.6,180,12,13,16,17,17,18,19,19,19,19,19,20,21,20,21,21,21,21,21,20,21,20,20,20,19,19,19,19,19,19,18,18,18,19,18,18,19,17,17,17,17,17,17,17,19,25,23,17,18,17,17,17,18,18,17,17,16,18,18,16,17,16,16,17,18,18,18,17,17,17,17,18,18,18,17,17,16,16,16,16,16,17,15,16,18,18,19,19,18,18,17,16,17,16,18,18,18,19,19,20,20,22,20,22,23,23,23,22,17
3.15,0.6,180,12,15,15,16,17,18,18,18,19,20,20,19,20,19,19,19,19,19,19,19,19,19,19,18,18,19,18,18,18,19,17,17,17,17,17,18,17,17,18,18,18,17,17,16,16,17,17,17,17,18,17,18,17,17,17,17,17,17,17,17,17,17,17,18,18,17,18,18,17,17,17,17,17,18,17,17,16,17,17,17,17,17,16,17,16,16,17,17,18,18,17,18,18,18,19,19,21,21,23,22,23,23,23,23,23,23,24,21,18
3.2,0.6,180,15,17,18,19,19,19,20,20,20,21,21,21,22,21,21,21,21,21,20,21,20,20,19,20,19,19,20,18,19,19,18,18,19,19,19,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,17,17,17,18,19,19,19,18,17,19,19,19,19,18,18,19,18,18,18,18,18,19,20,18,19,18,18,18,19,19,21,21,21,20,20,20,22,22,23,22,23,24,24,24,24,25,29,26,20,16
3.25,0.6,180,13,15,17,17,18,19,20,20,20,22,22,23,23,22,23,23,23,24,23,23,23,22,22,22,22,22,21,22,22,24,28,30,29,28,24,20,20,20,20,20,20,20,19,20,19,20,20,19,20,20,20,20,21,19,20,19,19,19,17,20,21,20,21,20,19,20,19,19,20,20,20,20,22,25,27,28,31,27,25,24,22,20,20,20,20,21,21,22,22,21,22,22,21,22,22,22,21,22,23,23,23,24,25,25,27,27,27,28,23
3.3,0.6,180,15,15,17,19,21,21,21,21,22,22,22,21,21,21,21,22,23,23,23,22,23,24,23,23,23,23,23,23,23,23,23,22,22,22,22,22,21,22,22,21,21,21,21,21,20,20,20,19,20,20,19,20,20,19,20,20,20,23,25,27,26,26,26,26,23,21,20,21,22,22,22,23,23,24,23,23,22,21,20,21,21,21,23,22,22,22,23,23,23,23,24,25,25,25,26,26,27,29,30,32,35,35,36,38,36,37,39,38,38
3.35,0.6,180,13,16,17,20,22,22,23,24,25,26,25,25,26,24,25,25,26,24,25,24,26,25,25,25,25,26,25,25,25,24,25,25,24,24,25,24,23,23,23,24,23,22,21,22,22,23,21,21,22,23,21,21,23,21,21,22,21,21,22,21,21,22,22,22,22,22,21,21,21,22,22,24,24,24,24,24,23,24,23,25,25,26,26,28,30,32,34,31,30,30,31,30,32,33,34,35,35,36,38,39,40,41,42,43,45,45,45,45,44
3.4,0.6,180,11,16,19,21,22,24,24,25,24,25,26,26,26,26,26,28,27,28,29,29,29,31,30,30,30,27,27,35,27,27,29,29,29,28,28,28,27,26,24,25,25,26,25,24,24,23,24,24,24,25,25,25,25,26,26,26,27,29,29,31,29,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.65,180,9,12,13,15,17,18,18,19,21,21,20,19,22,20,21,19,20,19,21,21,20,19,18,15,16,18,20,21,21,24,24,23,23,24,23,22,24,22,21,19,22,27,27,28,28,30,32,31,31,31,28,28,27,21,21,21,21,21,19,18,16,19,20,20,20,19,19,19,18,17,17,17,16,15,15,17,19,21,19,21,22,20,18,17,20,19,18,19,20,21,21,17,17,16,17,18,20,19,20,24,26,26,26,25,24,24,24,24,22
0.1,0.65,180,0,10,14,14,16,16,18,18,20,20,22,24,26,26,25,24,24,23,23,22,22,22,21,21,23,23,23,23,26,27,27,26,26,25,25,25,25,24,25,26,28,27,21,20,24,23,21,22,19,19,19,19,22,31,31,29,27,25,26,26,27,26,27,25,24,20,20,24,27,26,26,21,22,21,22,22,22,21,21,21,20,22,24,26,29,25,25,22,22,23,23,23,23,24,24,24,25,25,25,25,27,26,26,24,23,24,25,28,24
0.15,0.65,180,4,14,14,19,19,19,19,19,21,22,22,22,23,22,23,22,23,23,23,21,21,22,22,22,21,22,20,20,20,20,19,19,19,19,19,20,19,18,18,19,19,19,19,19,19,19,19,19,20,19,19,18,19,19,20,20,21,19,19,19,20,20,20,19,21,24,23,24,22,19,22,31,19,21,20,20,20,23,23,22,23,20,18,18,18,19,19,19,19,19,19,20,20,21,23,23,24,24,26,25,26,26,26,26,26,25,26,27,27
0.2,0.65,180,0,6,13,15,16,18,18,20,20,20,20,21,21,21,22,22,21,21,21,21,21,22,22,22,22,22,22,21,21,20,21,20,20,20,20,20,19,19,19,19,19,19,18,19,19,19,20,19,19,20,21,19,20,19,18,19,19,19,19,18,20,19,19,19,19,20,19,18,18,16,15,15,19,21,18,19,19,18,19,23,25,24,23,25,24,26,27,24,24,24,22,25,28,29,30,30,29,29,29,29,28,29,31,30,30,29,28,28,27
0.25,0.65,180,8,10,15,17,17,19,20,20,21,21,21,21,21,22,22,23,23,22,22,22,22,22,22,22,22,21,22,21,21,20,20,20,20,20,20,22,23,23,24,24,24,25,26,26,26,26,26,26,26,25,25,24,24,24,24,24,24,22,19,19,19,19,19,19,20,19,19,19,19,18,19,19,18,18,18,18,18,19,19,19,21,21,22,22,22,22,22,21,21,20,21,22,21,21,21,21,21,22,22,22,23,23,23,24,24,23,24,26,24
0.3,0.65,180,1,12,15,16,17,18,21,20,20,21,21,22,22,21,21,22,22,22,22,22,22,22,23,21,21,21,21,20,21,20,19,20,19,19,19,19,19,19,19,19,18,19,20,20,20,19,18,18,19,18,19,18,18,18,18,18,18,18,18,18,18,17,17,17,17,18,19,18,18,18,18,18,17,17,17,19,17,17,17,17,18,18,18,17,18,18,17,18,17,19,19,19,21,21,19,20,20,21,21,22,22,23,23,23,23,23,24,25,23
0.35,0.65,180,0,6,14,21,17,16,17,19,20,21,20,21,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,18,18,19,19,21,20,19,19,19,18,18,18,18,18,18,18,18,19,18,18,18,18,18,17,17,17,17,17,18,18,18,17,17,17,18,17,17,17,17,17,18,19,20,19,20,21,21,20,21,21,22,23,24,23,25,24,23
0.4,0.65,180,0,9,14,16,17,18,19,19,20,20,22,22,22,22,23,23,24,23,23,23,23,24,23,23,23,23,23,22,22,21,21,21,22,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,21,22,21,21,20,21,19,19,20,21,22,20,20,21,22,21,21,21,20,20,20,20,20,20,19,19,19,18,20,22,17,19,19,19,20,19,20,20,21,21,23,24,24,25,26,26,24,24,26,24,23,25,25,24,25,26,26,26,26,27
0.45,0.65,180,0,10,14,17,19,20,20,21,21,21,22,22,23,24,24,24,24,23,23,24,26,26,26,25,25,25,25,25,25,23,22,22,23,23,22,22,22,23,22,22,22,23,23,23,23,23,23,23,22,21,21,22,23,21,22,21,21,21,21,21,20,20,20,19,20,19,20,20,20,19,19,19,18,21,19,19,20,21,20,20,22,22,24,24,26,24,24,24,23,23,23,23,22,23,24,23,24,25,27,25,24,24,25,25,25,26,26,25,25
0.5,0.65,180,0,9,15,17,19,21,20,22,23,22,22,22,21,21,22,24,25,25,26,25,25,25,25,24,23,22,23,25,24,24,25,24,24,24,24,22,25,25,25,23,24,24,23,24,23,22,23,24,23,22,21,21,21,23,22,21,22,22,22,21,22,23,23,28,28,27,26,21,24,23,23,23,20,21,20,22,24,25,25,24,24,25,27,26,26,23,24,25,25,25,25,26,27,28,25,25,24,24,24,27,27,30,29,32,31,30,31,30,32
1.1,0.65,180,0,10,13,15,16,17,19,19,18,20,20,18,20,21,22,21,20,20,21,22,22,22,22,22,22,21,20,20,19,20,20,21,21,21,21,21,19,17,17,16,16,23,23,28,23,22,20,19,17,18,18,14,15,14,15,14,15,15,16,17,16,15,14,14,15,14,14,12,14,15,15,15,17,19,19,21,23,23,24,26,26,27,27,23,23,22,24,21,19,20,21,22,23,24,25,25,24,24,24,23,26,25,24,24,24,26,27,30,30
1.15,0.65,180,6,12,14,15,17,19,19,19,19,19,20,21,20,19,19,21,20,20,21,22,21,22,21,21,23,23,23,24,25,25,28,29,25,25,25,24,22,21,21,19,19,19,17,17,17,18,16,17,17,21,22,19,18,16,17,16,15,16,16,18,21,22,24,24,25,23,19,17,18,18,18,19,22,22,19,18,18,18,18,18,18,17,17,19,20,18,16,16,22,24,25,25,26,26,24,22,22,21,21,21,21,20,20,21,22,20,24,24,20
1.2,0.65,180,7,15,19,16,17,18,19,20,20,21,22,22,22,23,24,23,22,24,24,25,22,23,24,24,23,22,22,21,21,21,21,21,23,26,26,25,25,25,25,22,19,19,19,19,18,17,19,20,20,22,26,28,29,22,19,20,22,20,21,19,24,27,26,26,23,22,21,19,18,20,20,21,19,21,21,19,21,20,19,19,19,18,17,18,18,19,20,20,20,21,19,19,19,19,20,21,20,21,20,21,22,22,23,25,24,25,24,24,20
1.25,0.65,180,0,10,17,19,19,21,20,22,22,23,22,23,24,25,24,23,24,21,22,22,21,21,22,22,22,20,21,21,21,21,22,22,22,22,22,22,23,22,21,21,21,21,21,21,22,22,21,22,22,22,21,21,22,22,21,23,23,21,20,21,20,21,20,20,20,20,20,20,20,21,22,21,22,22,22,24,25,25,25,25,25,26,26,30,27,27,26,27,26,28,27,27,28,28,27,28,28,29,30,30,31,31,31,32,33,29,31,29,29
1.3,0.65,180,0,12,15,17,18,19,20,22,22,22,22,22,25,24,24,25,26,27,29,29,29,32,36,32,27,26,27,25,25,25,24,24,23,23,23,24,25,23,22,22,24,24,23,24,25,24,23,22,22,23,24,22,22,23,22,22,22,22,21,22,22,26,24,24,19,20,21,21,22,23,20,22,24,23,24,25,26,27,27,28,30,31,32,31,29,28,27,27,28,30,32,33,35,37,38,36,35,30,28,30,31,28,28,29,30,30,32,32,33
1.8,0.65,180,4,12,15,18,16,18,17,18,19,21,23,26,26,26,27,26,27,32,27,22,20,21,23,24,25,26,25,24,24,22,24,26,27,26,25,25,24,24,24,20,21,22,21,16,17,19,18,15,14,17,19,19,16,16,17,19,21,24,24,25,22,20,20,18,19,15,16,16,14,16,15,18,21,21,15,17,18,18,18,16,18,19,21,23,19,18,17,18,19,20,23,24,26,21,22,23,22,24,24,23,23,23,22,22,21,21,21,22,20
1.85,0.65,180,6,12,16,15,16,17,17,19,19,20,22,22,22,21,22,21,22,22,21,22,21,20,21,20,18,19,20,19,19,19,19,19,20,19,17,18,19,20,21,22,20,19,20,21,20,20,19,19,21,18,18,19,21,23,23,23,23,24,24,22,21,20,21,19,19,19,18,20,19,22,22,23,23,25,24,22,20,21,21,20,20,19,20,23,23,27,31,27,20,21,21,22,22,22,22,22,24,24,25,24,23,24,25,24,24,26,26,26,24
1.9,0.65,180,11,14,16,19,19,18,20,20,20,22,21,21,23,24,26,26,26,24,25,26,24,24,23,24,23,23,22,23,22,22,22,23,26,26,27,27,31,24,23,23,22,23,22,22,22,23,22,23,22,21,21,20,21,20,20,24,24,25,26,27,28,27,28,28,27,25,25,24,23,23,22,23,22,22,22,25,24,22,21,21,21,23,22,21,23,23,23,25,23,22,22,23,24,24,25,23,24,23,25,25,24,24,25,27,27,27,27,26,22
2.15,0.65,180,14,16,18,18,21,24,24,26,25,25,24,24,24,24,24,23,23,23,26,25,25,26,23,24,23,27,27,27,28,28,30,31,29,27,18,17,26,16,21,19,17,16,17,16,19,19,21,24,23,22,21,20,23,21,23,22,20,22,25,23,18,16,17,18,16,13,16,19,23,23,25,27,24,24,25,24,24,23,23,23,21,20,18,18,20,19,19,20,20,19,20,20,19,21,21,21,22,22,23,25,25,27,25,26,27,28,24,23,20
2.2,0.65,180,13,17,17,17,19,20,21,21,20,22,21,23,22,21,22,22,23,22,21,21,22,20,21,19,19,19,19,19,19,19,18,18,21,22,19,19,18,18,18,19,19,19,20,22,24,25,27,27,26,24,23,22,20,18,17,17,17,20,19,21,19,20,19,19,21,20,23,21,20,18,18,20,22,23,24,25,26,27,22,21,22,22,23,23,22,24,25,22,23,22,22,22,23,24,24,26,25,25,24,25,25,25,25,25,27,28,29,27,27
